date,equity
2014-12-19,8191760.05727551
2014-12-18,8181929.94520678
2014-12-24,8210539.628025306
2015-01-16,8003526.1289818315
2014-12-30,8003042.934114942
2015-01-02,8175787.096282699
2015-01-08,8310432.219548723
2015-01-26,8154585.379297723
2015-03-06,8123810.23177989
2015-01-29,8398826.289469028
2015-02-04,8509230.082617637
2015-02-09,8520931.166809168
2015-02-12,8911167.099571336
2015-03-02,8900473.699051851
2015-03-12,8781977.889955327
2015-04-24,8677661.778905675
2015-03-13,8834304.98331699
2015-03-24,8892245.775364803
2015-03-31,8758514.57803922
2015-04-02,8827828.934255328
2015-04-06,9047142.304545347
2015-04-08,9264531.76475823
2015-04-14,9307382.472842993
2015-04-20,9280348.39490046
2015-05-05,8322178.051568145
2015-06-12,8236054.607369625
2015-05-08,8226171.341840781
2015-05-14,8451333.536560185
2015-05-18,8463829.415175488
2015-05-21,8859936.616904033
2015-05-28,8898755.456144454
2015-06-02,8897035.206056623
2015-06-11,8694864.207386257
2015-06-15,8867032.39801991
2015-07-24,8715050.272327254
2015-06-18,8825995.777382411
2015-07-01,8291088.184174411
2015-07-10,7940768.089495661
2015-07-27,7078288.4901069505
2015-10-02,7738817.9084146945
2015-08-11,7690837.237382524
2015-08-25,6650836.381084448
2015-09-01,6199466.432177351
2015-09-04,6323757.41508575
2015-09-08,6610550.694480562
2015-09-10,6631853.622924223
2015-09-25,6529154.632534939
2015-10-02,6489050.226771764
2015-10-07,6598066.243577426
2016-01-01,7205509.489739213
2015-10-22,7151828.130876832
2015-11-05,6428063.124032096
2015-11-12,6420349.448283258
2015-11-16,6531073.223117844
2015-11-18,6563154.27712483
2015-12-04,6472582.640801556
2015-12-16,6286943.20344305
2015-12-18,7032617.044102683
2015-12-22,7050091.102035835
2015-12-24,7254911.202102521
2016-01-05,7223690.087822641
2016-01-22,6962205.2919356525
2016-01-15,7009548.234803404
2016-01-22,7009725.936872321
2016-01-28,7121087.770170497
2016-02-12,6730282.568963615
2016-02-12,5687770.845155962
2016-02-24,5843453.100432502
2016-05-13,5672074.090598527
2016-02-25,5698452.0583936935
2016-02-29,5836081.8083777735
2016-03-15,5829078.51020772
2016-03-18,7920551.87967025
2016-04-05,7911047.217414646
2016-04-12,7961135.640329101
2016-04-27,7443586.21283167
2016-04-28,7508561.983486334
2016-05-13,6331553.301124921
2016-05-31,6327796.343639884
2016-06-03,6241084.914260296
2016-06-06,6791548.731558963
2016-08-26,6908514.924636123
2016-06-08,6956532.403244369
2016-06-15,6980193.118996008
2016-06-21,6919790.405904652
2016-07-07,6911486.6574175665
2016-07-11,7444091.5722403405
2016-07-20,7435158.6623536525
2016-08-04,7355798.691538933
2016-08-10,7459628.162605891
2016-08-25,7450676.608810764
2016-08-31,7441735.796880191
2016-09-16,7315785.651205098
2016-09-06,7380502.709833582
2016-09-07,7431488.246603264
2016-09-08,7725271.943403694
2016-09-23,7716001.61707161
2016-10-28,7220668.949637916
2016-10-10,7115430.583892176
2016-10-14,7106892.067191506
2016-10-31,7091197.292215456
2016-11-25,6908244.402076297
2016-11-08,6968256.036579665
2016-11-23,6959894.129335769
2016-12-09,6951542.256380566
2017-01-13,6945981.022575462
2016-12-16,6923959.131367377
2016-12-23,6915650.380409736
2016-12-27,6909437.816809746
2017-01-03,7099740.912846553
2017-01-05,7134250.12235586
2017-01-20,6954501.606831546
2017-04-07,8571490.89188721
2017-01-24,8664062.895426665
2017-02-01,8721178.13564577
2017-02-09,8724269.268140506
2017-02-22,8574211.969850274
2017-02-27,8635176.757582847
2017-03-14,8212160.080952089
2017-03-20,8226942.063078516
2017-03-23,8588609.01075942
2017-04-07,8578302.67994651
2017-04-13,8586556.379874859
2017-06-30,8766330.353024436
2017-05-01,8004410.892090901
2017-05-16,7994805.599020392
2017-05-19,7987606.736438818
2017-06-01,7988005.964424133
2017-06-09,7978420.357266825
2017-06-26,7973167.046252588
2017-06-30,7961208.436367891
2017-07-18,7951654.986244249
2017-09-29,7848056.985486733
2017-07-24,7852767.7764889
2017-07-25,7926005.090799695
2017-07-27,7959466.274139667
2017-07-31,9195744.135888774
2017-08-01,9396918.570920417
2017-08-16,9385642.268635312
2017-08-18,9407527.015444146
2017-09-01,9580698.821812417
2017-09-06,9603535.395092264
2017-09-07,9935716.784167057
2017-09-11,10005457.349649347
2017-09-15,10243586.986082789
2017-09-20,10332690.681278411
2017-09-28,10405347.280833255
2017-10-09,10535562.633570826
2017-12-15,11029791.747690685
2017-10-12,11062196.373266542
2017-10-16,11138511.546449363
2017-10-19,11344263.909400662
2017-10-31,11346252.83116398
2017-11-15,11332637.327766584
2017-11-17,11439946.376503333
2017-11-27,11507932.755216446
2017-11-30,15636979.027788106
2017-12-06,15611909.275208967
2017-12-08,16432987.976323446
2017-12-14,16851481.65013828
2017-12-15,17233259.444727495
2017-12-29,17090933.333934166
2017-12-22,16326760.497849304
2018-02-09,16423995.183446048
2018-01-04,16765548.006794073
2018-01-22,14501425.444223095
2018-02-06,14484023.733690027
2018-02-13,14465420.535551552
2018-03-02,13875230.99714106
2018-02-15,14048267.743782707
2018-03-05,12507529.634003099
2018-03-30,11665164.079449913
2018-03-20,11651165.882554572
2018-03-27,11637184.483495507
2018-03-29,11778382.640451375
2018-04-05,11905589.018765174
2018-04-20,11626653.437475579
2018-04-11,11715289.395552488
2018-04-12,11734505.21202908
2018-04-27,11720423.805774646
2018-05-18,10993877.312333774
2018-05-02,10912681.68252162
2018-05-03,11116952.783356346
2018-05-04,11953732.499369238
2018-05-10,12943501.4477173
2018-05-15,13106090.65021127
2018-05-21,12865687.70577748
2018-08-10,13194178.220353821
2018-05-23,13507546.109822867
2018-05-30,13486135.05628601
2018-06-14,13469951.694218468
2018-06-20,13463443.852673665
2018-06-25,13908891.764769621
2018-06-29,14163279.008695843
2018-07-10,14505914.63372588
2018-07-12,14597011.531448444
2018-07-17,15375695.919170639
2018-07-18,16405469.302904055
2018-07-23,16594474.360347584
2018-07-25,17031289.65921906
2018-08-07,17078654.105394132
2018-08-10,17213668.164541077
2018-08-15,20612001.579388455
2018-11-09,21956432.922359902
2018-08-16,22025074.63501374
2018-08-28,22132130.27193856
2018-08-30,22792430.910033826
2018-09-04,23245482.509394065
2018-09-10,23389441.311734542
2018-09-24,23361373.98216046
2018-09-27,23458491.746800244
2018-10-01,23607705.931134764
2018-10-03,24020333.634630844
2018-10-05,24583211.888312224
2018-10-16,23818987.291921552
2018-10-31,22723314.167252284
2018-11-01,23744815.13750425
2018-11-07,24057791.06786836
2018-11-13,24851823.927581612
2018-12-07,23855031.161340367
2018-11-15,23855495.90357266
2018-11-21,23990450.269914016
2018-11-26,26545248.681734703
2018-11-30,26521267.59839965
2018-12-07,27331514.385576084
2018-12-18,27348662.03642574
2019-01-18,26425884.664487835
2018-12-19,27122520.20144875
2018-12-27,26968529.175745253
2019-01-02,27629643.846153986
2019-01-03,27855516.15013365
2019-01-11,30628429.071852524
2019-01-16,30992732.728397768
2019-01-23,31544113.093157962
2019-03-08,30759481.832382295
2019-01-30,31181666.762299817
2019-02-04,32890422.100873847
2019-02-05,34148758.047113284
2019-02-07,34875060.866660826
2019-02-13,34922253.570006214
2019-02-15,37169368.33426695
2019-02-22,37681671.00295009
2019-03-01,37636452.99774655
2019-03-07,36597730.00358869
2019-03-21,29055741.671436246
2019-05-03,27870267.41124165
2019-03-27,29560757.517193224
2019-03-29,30147822.086109273
2019-04-08,30213757.84457749
2019-04-12,30695452.528119076
2019-04-15,30745973.246154927
2019-04-22,30875522.283584204
2019-05-01,30845637.60283849
2019-05-02,32232268.466075387
2019-05-06,33011870.224031642
2019-08-02,38679318.268086754
2019-05-07,38768224.835476995
2019-05-10,40744393.481272005
2019-05-22,40744199.80216369
2019-05-30,39632413.80665137
2019-06-05,39522975.57377956
2019-06-06,39707579.794023596
2019-06-12,39734771.542268366
2019-06-19,39834105.42246536
2019-06-24,39793029.934184514
2019-06-27,39855253.0923407
2019-07-03,39969942.643112026
2019-07-11,39832684.54489659
2019-07-16,41278611.32775003
2019-07-19,41566252.720669605
2019-07-22,42339384.83099886
2019-07-30,44373951.03746154
2019-08-02,44682324.36999354
2019-08-09,43695746.131120384
2019-09-06,40661554.65508344
2019-08-16,36535464.38613811
2019-08-23,35614770.79894956
2019-09-06,32257786.983290914
2019-09-11,33552450.832223047
2019-10-25,32973495.09924003
2019-09-12,32973454.589536466
2019-09-20,35775949.45588805
2019-09-25,35800690.61169499
2019-10-01,35876603.58855625
2019-10-04,35957632.697726145
2019-10-09,36101276.26210733
2019-10-11,37646410.51888435
2019-10-14,37735418.85242815
2019-10-21,37331588.18274089
2019-10-22,37505744.7183406
2019-10-25,37516513.815663844
2019-10-29,37531520.159495674
2020-01-24,41351138.73550197
2019-10-30,41671826.3984798
2019-11-06,41844401.259176485
2019-11-08,41853156.89653973
2019-11-13,42222161.12875653
2019-11-29,35511709.64053813
2019-12-16,35178545.976272844
2019-12-20,35692596.647786714
2019-12-30,35910930.97859986
2020-01-02,36016874.67394227
2020-01-03,37385515.2520634
2020-01-14,37505217.77269331
2020-01-22,38842546.15239803
2020-01-27,40349635.399647035
2020-02-28,39376466.51200205
2020-01-31,39709916.29854999
2020-02-05,40390101.45893434
2020-02-11,40412285.94726755
2020-02-24,40644107.368026026
2020-03-10,31960438.569379866
2020-04-17,26714665.15059282
2020-03-20,25521806.764640115
2020-03-27,26251811.374787726
2020-03-31,31300319.379806235
2020-04-07,29925973.518958487
2020-04-08,31461174.399719972
2020-04-15,31462829.052079536
2020-04-17,32733109.875316408
2020-04-22,32761788.089771386
2020-06-26,31230620.155239675
2020-04-24,31742477.738188125
2020-04-29,32409774.47391587
2020-05-04,37345828.08483974
2020-05-13,35807179.75189126
2020-05-18,35804672.1527981
2020-05-22,35307944.78579215
2020-05-27,36146744.978017434
2020-05-29,39551007.68232939
2020-06-02,39699487.58417429
2020-06-17,39651848.199073285
2020-06-18,40575330.70643581
2020-07-06,40526640.30958808
2020-08-14,40176363.29209963
2020-07-08,42053764.133418135
2020-07-10,42895254.679649375
2020-07-17,41553526.9293396
2020-07-21,45527872.46771693
2020-07-22,50595124.673373826
2020-07-29,49182825.211719625
2020-08-03,49461059.15843006
2020-08-05,49539006.311256915
2020-08-07,49973184.442921504
2020-08-11,53209140.54017178
2020-08-21,50175475.53252605
2020-09-04,45810872.45186643
2020-09-08,33856246.206799686
2020-10-30,31660193.209863335
2020-09-14,31168367.754319675
2020-09-16,31564686.718581412
2020-09-28,29624835.161268145
2020-09-29,33477544.663600437
2020-10-07,34102387.666280776
2020-10-15,35635421.587902404
2020-10-16,37563980.2505803
2020-11-02,29434480.73304675
2021-01-29,34374750.153245404
2020-11-03,37067630.7032449
2020-11-18,27858240.725440092
2020-11-19,28312411.333374683
2020-11-25,28417225.25163487
2020-12-02,28471775.124404486
2020-12-11,29566446.195574142
2020-12-15,29689890.090088326
2020-12-17,29884691.418171164
2021-01-05,29320156.788521845
2021-01-13,29680089.20740384
2021-01-21,29430562.74660888
2021-02-01,29669950.14240119
2021-03-05,26182997.232969347
2021-02-02,28586595.929494996
2021-02-08,27426694.889509514
2021-02-10,28438609.37704922
2021-02-26,24458626.002676837
2021-03-02,27434496.176634934
2021-03-10,27251019.76154538
2021-06-04,30932876.167756297
2021-03-12,31621249.09436889
2021-03-16,31767704.276222583
2021-03-22,32293552.803630617
2021-03-26,32122208.7359413
2021-04-01,32205424.440552674
2021-04-05,36099493.323271334
2021-04-07,36399978.29131376
2021-04-22,36356298.317364186
2021-04-28,36424536.71940069
2021-05-03,36373808.89939813
2021-05-12,36153414.129049405
2021-05-13,37060045.81686574
2021-05-14,37696899.535423815
2021-05-18,38114490.965803154
2021-05-24,38263317.252324894
2021-06-08,34268446.56906208
2021-06-18,32792283.71079553
2021-06-16,31326234.89393154
2021-06-18,32247434.022900663
2021-06-24,32760552.700645223
2021-07-30,30254368.20410216
2021-07-01,30462133.044821724
2021-07-12,31170419.886077505
2021-07-13,31930741.415381536
2021-07-19,31944793.383053746
2021-07-23,32500782.236112177
2021-07-29,33254287.88433496
2021-08-05,32755702.90598638
2021-10-08,36047529.25551101
2021-08-11,38157426.34655085
2021-08-12,38134260.93303711
2021-08-13,38373439.35420251
2021-08-20,37970647.87423088
2021-08-27,37321484.04234486
2021-09-07,37631251.57686043
2021-09-13,37746090.89843298
2021-09-21,37267248.80709665
2021-09-23,37836989.80900174
2021-09-29,37806871.98544933
2021-10-14,36646985.238990575
2021-11-19,37029143.4204277
2021-10-21,35600336.716267705
2021-10-25,36437376.917762406
2021-10-28,38465718.535833195
2021-11-03,38501528.719546594
2021-11-08,38574712.30871983
2021-11-12,38599057.30772457
2021-11-30,37254406.894145235
2022-01-21,36537221.80585062
2021-12-09,37125880.57229895
2021-12-15,37410727.04208991
2021-12-21,37315239.99396156
2021-12-28,37324803.45827598
2022-01-03,37963352.02031078
2022-01-06,38574853.65422549
2022-01-11,38571665.212393105
2022-01-13,38637942.87178477
2022-01-28,37822693.490127906
2022-03-04,37397670.7659363
2022-01-31,39564499.75024368
2022-02-04,39454138.43898988
2022-02-09,39578610.17878104
2022-02-15,39531115.846566506
2022-02-28,38218682.33130731
2022-03-01,40036374.41434461
2022-03-04,40614568.72201976
2022-03-09,48299882.11020275
2022-03-25,48118023.12307461
2022-03-11,48200160.00725042
2022-03-15,48318127.10153713
2022-03-18,52363264.09164495
2022-03-22,53491606.79050922
2022-03-23,54466928.86541824
2022-03-25,54431274.204815455
2022-03-25,54365956.67576968
2022-03-25,54322463.91042906
